sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Under,1.91,38.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,Pinnacle,h2h,Chicago Bears,1.28,,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,Pinnacle,h2h,Cleveland Browns,3.92,,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,Pinnacle,spreads,Chicago Bears,2.01,-7.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,Pinnacle,spreads,Cleveland Browns,1.88,7.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,Pinnacle,totals,Over,1.93,38.0,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,Pinnacle,totals,Under,1.94,38.0,Chicago Bears,Cleveland Browns
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,FanDuel,h2h,Jacksonville Jaguars,1.08,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,FanDuel,h2h,New York Jets,8.5,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,FanDuel,spreads,Jacksonville Jaguars,1.83,-13.5,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,FanDuel,spreads,New York Jets,1.98,13.5,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,FanDuel,totals,Over,1.93,41.5,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,FanDuel,totals,Under,1.89,41.5,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetUS,h2h,Jacksonville Jaguars,1.09,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetUS,h2h,New York Jets,8.0,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetUS,spreads,Jacksonville Jaguars,1.91,-14.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetUS,spreads,New York Jets,1.91,14.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetUS,totals,Over,1.91,41.5,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetUS,totals,Under,1.91,41.5,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Jacksonville Jaguars,1.09,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,New York Jets,8.09,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Jacksonville Jaguars,1.91,-14.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,New York Jets,1.91,14.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Over,1.91,41.5,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Under,1.91,41.5,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,Pinnacle,h2h,Jacksonville Jaguars,1.1,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,Pinnacle,h2h,New York Jets,7.67,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,Pinnacle,spreads,Jacksonville Jaguars,2.01,-14.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,Pinnacle,spreads,New York Jets,1.88,14.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,Pinnacle,totals,Over,1.98,42.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,Pinnacle,totals,Under,1.89,42.0,Jacksonville Jaguars,New York Jets
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetUS,h2h,Kansas City Chiefs,1.36,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetUS,h2h,Los Angeles Chargers,3.3,,Kansas City Chiefs,Los Angeles Chargers
