timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14KSUCREI-KSU,Kansas St. at Creighton Winner?,active,binary,,0.5,0.67,0.33,0.5,0.17,0.17,1286076.67,91.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14KSUCREI-CREI,Kansas St. at Creighton Winner?,active,binary,,0.31,0.43,0.57,0.69,0.12,0.12,1286348.31,96.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14PSUSCAR-SCAR,Penn St. at South Carolina Winner?,active,binary,,0.98,0.99,0.01,0.02,0.01,0.01,980849.32,657.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14PSUSCAR-PSU,Penn St. at South Carolina Winner?,active,binary,,0.01,0.03,0.97,0.99,0.02,0.02,982960.82,3959.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14USMMSST-USM,Southern Miss at Mississippi St. Winner?,active,binary,,0.06,0.1,0.9,0.94,0.04,0.04,982679.83,83.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14USMMSST-MSST,Southern Miss at Mississippi St. Winner?,active,binary,,0.91,0.96,0.04,0.09,0.05,0.05,981658.78,105.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14ACTTU-TTU,Abilene Christian at Texas Tech Winner?,active,binary,,0.85,0.91,0.09,0.15,0.06,0.06,1029902.7,2260.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14ACTTU-AC,Abilene Christian at Texas Tech Winner?,active,binary,,0.06,0.14,0.86,0.94,0.08,0.08,1030508.51,881.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14MIZZSLU-SLU,Missouri at Saint Louis Winner?,active,binary,,0.1,0.25,0.75,0.9,0.15,0.15,1082210.66,1143.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14MIZZSLU-MIZZ,Missouri at Saint Louis Winner?,active,binary,,0.76,0.88,0.12,0.24,0.12,0.12,1082452.58,1100.0
