timestamp,ticker,title,status,market_type,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth,no_depth,liquidity_dollars,volume_24h
2025-10-26T23:34:39.530592Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.44,0.98,0.46,0.02,0.54,0.98,0.56,0.02,0.02,0.02,35,28,1243355.23,2945.0
2025-10-26T23:34:39.626896Z,KXNFLGAME-25NOV02SFNYG-NYG,San Francisco at New York G Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,31,22,1240527.51,851.0
2025-10-26T23:34:39.729489Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.49,0.98,0.51,0.02,0.49,0.98,0.51,0.02,0.02,0.02,42,31,1162545.32,1634.0
2025-10-26T23:34:39.837642Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.51,0.02,0.49,0.98,0.5,0.02,0.01,0.01,37,29,1162178.17,370.0
2025-10-26T23:34:39.910218Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.47,0.98,0.51,0.02,0.49,0.98,0.53,0.02,0.04,0.04,36,29,1158870.38,994.0
2025-10-26T23:34:39.979539Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.5,0.98,0.53,0.02,0.47,0.98,0.5,0.02,0.03,0.03,41,29,1158688.56,964.0
2025-10-26T23:34:40.041167Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.63,0.98,0.65,0.02,0.35,0.98,0.37,0.02,0.02,0.02,44,24,1155710.27,5470.0
2025-10-26T23:34:40.103815Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.36,0.98,0.38,0.02,0.62,0.98,0.64,0.02,0.02,0.02,30,32,1152263.72,2626.0
2025-10-26T23:34:40.173729Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.7,0.98,0.73,0.02,0.27,0.98,0.3,0.02,0.03,0.03,44,17,1144811.45,3776.0
2025-10-26T23:34:40.240311Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,39,30,1141804.04,1396.0
2025-10-26T23:34:40.311490Z,KXNBAGAME-25OCT27MEMGSW-MEM,Memphis vs Golden State Winner?,active,binary,0.28,0.98,0.29,0.02,0.71,0.98,0.72,0.02,0.01,0.01,28,33,1141616.92,476.0
2025-10-26T23:34:40.390081Z,KXNBAGAME-25OCT27DENMIN-MIN,Denver vs Minnesota Winner?,active,binary,0.47,0.98,0.48,0.02,0.52,0.98,0.53,0.02,0.01,0.01,39,26,1140966.91,3177.0
2025-10-26T23:34:40.469395Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.76,0.98,0.81,0.02,0.19,0.98,0.24,0.02,0.05,0.05,47,18,1137726.78,3276.0
2025-10-26T23:34:40.535433Z,KXNBAGAME-25OCT27OKCDAL-DAL,Oklahoma City vs Dallas Winner?,active,binary,0.2,0.98,0.23,0.02,0.77,0.98,0.8,0.02,0.03,0.03,20,31,1136649.76,5131.0
2025-10-26T23:34:40.611017Z,KXNBAGAME-25OCT27ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,0.61,0.98,0.62,0.02,0.38,0.98,0.39,0.02,0.01,0.01,43,24,1131902.25,24465.0
2025-10-26T23:34:40.686506Z,KXNBAGAME-25OCT27ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,0.42,0.98,0.43,0.02,0.57,0.98,0.58,0.02,0.01,0.01,30,29,1130686.39,12588.0
2025-10-26T23:34:40.807050Z,KXNBAGAME-25OCT27PORLAL-POR,Portland vs Los Angeles L Winner?,active,binary,0.46,0.98,0.55,0.02,0.45,0.98,0.54,0.02,0.09,0.09,33,27,1127105.03,27561.0
2025-10-26T23:34:40.918698Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.41,0.98,0.5,0.02,0.5,0.98,0.59,0.02,0.09,0.09,34,26,1119404.04,7331.0
2025-10-26T23:34:41.097405Z,KXNBAGAME-25OCT27BOSNOP-NOP,Boston vs New Orleans Winner?,active,binary,0.55,0.98,0.61,0.02,0.39,0.98,0.45,0.02,0.06,0.06,37,29,1105657.09,344.0
2025-10-26T23:34:41.208429Z,KXNBAGAME-25OCT27BOSNOP-BOS,Boston vs New Orleans Winner?,active,binary,0.38,0.98,0.41,0.02,0.59,0.98,0.62,0.02,0.03,0.03,31,31,1104389.64,208.0
2025-10-26T23:34:41.293760Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,22,1098535.18,11582.0
2025-10-26T23:34:41.412295Z,KXNBAGAME-25OCT27BKNHOU-HOU,Brooklyn vs Houston Winner?,active,binary,0.85,0.98,0.88,0.02,0.12,0.98,0.15,0.02,0.03,0.03,48,12,1043246.49,6523.0
2025-10-26T23:34:41.482709Z,KXNBAGAME-25OCT27BKNHOU-BKN,Brooklyn vs Houston Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,30,1037280.61,5469.0
2025-10-26T23:34:41.555517Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.25,0.98,0.27,0.02,0.73,0.98,0.75,0.02,0.02,0.02,18,30,373550.35,607258.0
2025-10-26T23:34:41.678466Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.76,0.98,0.77,0.02,0.23,0.98,0.24,0.02,0.01,0.01,50,11,349914.4,162710.0
2025-10-26T23:34:41.754165Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.22,0.98,0.23,0.02,0.77,0.98,0.78,0.02,0.01,0.01,22,33,280846.7,573428.0
2025-10-26T23:34:41.828242Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.49,0.98,0.5,0.02,0.5,0.98,0.51,0.02,0.01,0.01,34,26,279692.58,612720.0
2025-10-26T23:34:41.905229Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.77,0.98,0.78,0.02,0.22,0.98,0.23,0.02,0.01,0.01,51,16,265634.01,381487.0
2025-10-26T23:34:41.973056Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.5,0.98,0.52,0.02,0.48,0.98,0.5,0.02,0.02,0.02,40,23,263767.59,1289176.0
2025-10-26T23:34:42.047143Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.15,0.98,0.16,0.02,0.84,0.98,0.85,0.02,0.01,0.01,15,39,254547.43,2213771.0
2025-10-26T23:34:42.111046Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.84,0.98,0.85,0.02,0.15,0.98,0.16,0.02,0.01,0.01,44,13,252788.19,514710.0
2025-10-26T23:34:42.179567Z,KXNFLGAME-25NOV02DENHOU-HOU,Denver at Houston Winner?,active,binary,0.47,0.98,0.48,0.02,0.52,0.98,0.53,0.02,0.01,0.01,36,22,81800.92,6111.0
2025-10-26T23:34:42.249293Z,KXNFLGAME-25NOV02ATLNE-ATL,Atlanta at New England Winner?,active,binary,0.3,0.98,0.32,0.02,0.68,0.98,0.7,0.02,0.02,0.02,28,21,80409.89,386.0
2025-10-26T23:34:42.324641Z,KXNFLGAME-25NOV02ATLNE-NE,Atlanta at New England Winner?,active,binary,0.69,0.98,0.7,0.02,0.3,0.98,0.31,0.02,0.01,0.01,38,18,79681.99,8888.0
2025-10-26T23:34:42.391768Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,38,8,79391.98,2901.0
2025-10-26T23:34:42.456824Z,KXNFLGAME-25NOV02DENHOU-DEN,Denver at Houston Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,39,27,79264.6,8345.0
2025-10-26T23:34:42.527019Z,KXNFLGAME-25NOV02MINDET-DET,Minnesota at Detroit Winner?,active,binary,0.81,0.98,0.82,0.02,0.18,0.98,0.19,0.02,0.01,0.01,38,10,78552.1,1014.0
2025-10-26T23:34:57.874158Z,KXNFLGAME-25OCT27WASKC-KC,Washington at Kansas City Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,78,14,7872172.74,268967.0
2025-10-26T23:34:57.963428Z,KXNFLGAME-25OCT26GBPIT-PIT,Green Bay at Pittsburgh Winner?,active,binary,0.42,0.98,0.43,0.02,0.57,0.98,0.58,0.02,0.01,0.01,40,54,7747276.77,1996492.0
2025-10-26T23:34:58.092982Z,KXNFLGAME-25OCT27WASKC-WAS,Washington at Kansas City Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,79,5696193.7,507079.0
2025-10-26T23:34:58.175377Z,KXNFLGAME-25OCT26GBPIT-GB,Green Bay at Pittsburgh Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,53,37,5594211.77,1440055.0
2025-10-26T23:34:58.278333Z,KXNFLGAME-25OCT30BALMIA-BAL,Baltimore at Miami Winner?,active,binary,0.75,0.98,0.76,0.02,0.24,0.98,0.25,0.02,0.01,0.01,38,19,2489885.39,3230.0
2025-10-26T23:34:58.369755Z,KXNBAGAME-25OCT26LALSAC-SAC,Los Angeles L vs Sacramento Winner?,active,binary,0.6,0.98,0.61,0.02,0.39,0.98,0.4,0.02,0.01,0.01,41,22,1720135.46,495762.0
2025-10-26T23:34:58.450619Z,KXNBAGAME-25OCT26LALSAC-LAL,Los Angeles L vs Sacramento Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,32,31,1674090.45,230793.0
2025-10-26T23:34:58.530915Z,KXNBAGAME-25OCT26PORLAC-LAC,Portland vs Los Angeles C Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,47,20,1590862.98,82056.0
2025-10-26T23:34:58.606192Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,33,1458306.83,214669.0
2025-10-26T23:34:58.696240Z,KXNFLGAME-25OCT30BALMIA-MIA,Baltimore at Miami Winner?,active,binary,0.24,0.98,0.25,0.02,0.75,0.98,0.76,0.02,0.01,0.01,24,27,1425685.89,4758.0
2025-10-26T23:34:58.773895Z,KXNBAGAME-25OCT26TORDAL-DAL,Toronto vs Dallas Winner?,active,binary,0.5,0.98,0.51,0.02,0.49,0.98,0.5,0.02,0.01,0.01,43,26,1336906.59,250837.0
2025-10-26T23:34:58.898271Z,KXNBAGAME-25OCT26TORDAL-TOR,Toronto vs Dallas Winner?,active,binary,0.49,0.98,0.5,0.02,0.5,0.98,0.51,0.02,0.01,0.01,38,27,1312540.8,250364.0
2025-10-26T23:34:59.016352Z,KXNBAGAME-25OCT27CLEDET-CLE,Cleveland vs Detroit Winner?,active,binary,0.54,0.98,0.57,0.02,0.43,0.98,0.46,0.02,0.03,0.03,38,27,1244415.61,2287.0
2025-10-26T23:34:59.098213Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.44,0.98,0.46,0.02,0.54,0.98,0.56,0.02,0.02,0.02,35,28,1243355.23,2945.0
2025-10-26T23:34:59.184927Z,KXNFLGAME-25NOV02SFNYG-NYG,San Francisco at New York G Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,31,22,1240527.51,851.0
2025-10-26T23:34:59.262051Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.49,0.98,0.51,0.02,0.49,0.98,0.51,0.02,0.02,0.02,42,31,1162545.32,1634.0
2025-10-26T23:34:59.358398Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.51,0.02,0.49,0.98,0.5,0.02,0.01,0.01,36,29,1162186.91,370.0
2025-10-26T23:34:59.813167Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.48,0.98,0.51,0.02,0.49,0.98,0.52,0.02,0.03,0.03,35,29,1158900.8,994.0
2025-10-26T23:34:59.891678Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.5,0.98,0.52,0.02,0.48,0.98,0.5,0.02,0.02,0.02,41,30,1158714.56,964.0
2025-10-26T23:34:59.973211Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.63,0.98,0.65,0.02,0.35,0.98,0.37,0.02,0.02,0.02,44,24,1155697.02,5470.0
2025-10-26T23:35:00.046968Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.36,0.98,0.38,0.02,0.62,0.98,0.64,0.02,0.02,0.02,30,32,1152250.47,2626.0
2025-10-26T23:35:00.140826Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.7,0.98,0.73,0.02,0.27,0.98,0.3,0.02,0.03,0.03,44,17,1144811.45,3776.0
2025-10-26T23:35:00.222192Z,KXNBAGAME-25OCT27MEMGSW-MEM,Memphis vs Golden State Winner?,active,binary,0.28,0.98,0.29,0.02,0.71,0.98,0.72,0.02,0.01,0.01,28,33,1141616.92,476.0
2025-10-26T23:35:00.344736Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,37,28,1141526.13,1396.0
2025-10-26T23:35:00.428115Z,KXNBAGAME-25OCT27DENMIN-MIN,Denver vs Minnesota Winner?,active,binary,0.47,0.98,0.48,0.02,0.52,0.98,0.53,0.02,0.01,0.01,39,27,1140972.99,3177.0
2025-10-26T23:35:00.510325Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.76,0.98,0.81,0.02,0.19,0.98,0.24,0.02,0.05,0.05,47,18,1137726.78,3276.0
2025-10-26T23:35:00.588208Z,KXNBAGAME-25OCT27OKCDAL-DAL,Oklahoma City vs Dallas Winner?,active,binary,0.2,0.98,0.23,0.02,0.77,0.98,0.8,0.02,0.03,0.03,20,31,1136649.76,5131.0
2025-10-26T23:35:00.674255Z,KXNBAGAME-25OCT27ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,0.61,0.98,0.62,0.02,0.38,0.98,0.39,0.02,0.01,0.01,43,24,1131902.25,24465.0
2025-10-26T23:35:00.755946Z,KXNBAGAME-25OCT27ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,0.42,0.98,0.43,0.02,0.57,0.98,0.58,0.02,0.01,0.01,30,29,1130686.39,12588.0
2025-10-26T23:35:00.831664Z,KXNBAGAME-25OCT27PORLAL-POR,Portland vs Los Angeles L Winner?,active,binary,0.47,0.98,0.55,0.02,0.45,0.98,0.53,0.02,0.08,0.08,33,27,1127119.43,27561.0
2025-10-26T23:35:00.924976Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.41,0.98,0.5,0.02,0.5,0.98,0.59,0.02,0.09,0.09,34,26,1119411.05,7331.0
2025-10-26T23:35:01.010945Z,KXNBAGAME-25OCT27BOSNOP-NOP,Boston vs New Orleans Winner?,active,binary,0.55,0.98,0.61,0.02,0.39,0.98,0.45,0.02,0.06,0.06,37,29,1105657.09,344.0
2025-10-26T23:35:01.098718Z,KXNBAGAME-25OCT27BOSNOP-BOS,Boston vs New Orleans Winner?,active,binary,0.38,0.98,0.41,0.02,0.59,0.98,0.62,0.02,0.03,0.03,31,31,1104389.64,208.0
2025-10-26T23:35:01.209342Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,22,1098533.41,11582.0
2025-10-26T23:35:01.349214Z,KXNBAGAME-25OCT27BKNHOU-HOU,Brooklyn vs Houston Winner?,active,binary,0.86,0.98,0.88,0.02,0.12,0.98,0.14,0.02,0.02,0.02,49,12,1043253.49,6523.0
2025-10-26T23:35:01.462607Z,KXNBAGAME-25OCT27BKNHOU-BKN,Brooklyn vs Houston Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,30,1037288.11,5469.0
2025-10-26T23:35:01.567136Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.25,0.98,0.27,0.02,0.73,0.98,0.75,0.02,0.02,0.02,19,30,373120.21,607258.0
2025-10-26T23:35:01.637365Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.76,0.98,0.77,0.02,0.23,0.98,0.24,0.02,0.01,0.01,50,11,347035.84,162710.0
2025-10-26T23:35:01.716120Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.48,0.98,0.49,0.02,0.51,0.98,0.52,0.02,0.01,0.01,34,29,285599.0,612720.0
2025-10-26T23:35:01.835925Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.22,0.98,0.23,0.02,0.77,0.98,0.78,0.02,0.01,0.01,22,33,280846.7,573428.0
2025-10-26T23:35:01.904118Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.51,0.98,0.52,0.02,0.48,0.98,0.49,0.02,0.01,0.01,43,28,269968.78,1289176.0
2025-10-26T23:35:01.971066Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.77,0.98,0.78,0.02,0.22,0.98,0.23,0.02,0.01,0.01,51,16,265632.45,381487.0
2025-10-26T23:35:02.033772Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.82,0.98,0.84,0.02,0.16,0.98,0.18,0.02,0.02,0.02,43,16,252988.44,514710.0
2025-10-26T23:35:02.103245Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,36,252079.56,2213771.0
2025-10-26T23:35:02.184210Z,KXNFLGAME-25NOV02DENHOU-HOU,Denver at Houston Winner?,active,binary,0.47,0.98,0.48,0.02,0.52,0.98,0.53,0.02,0.01,0.01,36,22,81800.92,6111.0
2025-10-26T23:35:02.300961Z,KXNFLGAME-25NOV02ATLNE-ATL,Atlanta at New England Winner?,active,binary,0.3,0.98,0.32,0.02,0.68,0.98,0.7,0.02,0.02,0.02,28,20,80420.69,386.0
2025-10-26T23:35:02.402571Z,KXNFLGAME-25NOV02ATLNE-NE,Atlanta at New England Winner?,active,binary,0.69,0.98,0.7,0.02,0.3,0.98,0.31,0.02,0.01,0.01,38,17,79636.04,8888.0
2025-10-26T23:35:02.475401Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,38,8,79391.98,2901.0
2025-10-26T23:35:02.547036Z,KXNFLGAME-25NOV02DENHOU-DEN,Denver at Houston Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,39,27,79264.6,8345.0
2025-10-26T23:35:02.649509Z,KXNFLGAME-25NOV02MINDET-DET,Minnesota at Detroit Winner?,active,binary,0.81,0.98,0.82,0.02,0.18,0.98,0.19,0.02,0.01,0.01,38,10,78552.1,1014.0
2025-10-26T23:35:17.941843Z,KXNFLGAME-25OCT27WASKC-KC,Washington at Kansas City Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,78,14,7872226.44,268967.0
2025-10-26T23:35:18.026972Z,KXNFLGAME-25OCT26GBPIT-PIT,Green Bay at Pittsburgh Winner?,active,binary,0.42,0.98,0.43,0.02,0.57,0.98,0.58,0.02,0.01,0.01,40,54,7743308.25,1996492.0
2025-10-26T23:35:18.102480Z,KXNFLGAME-25OCT27WASKC-WAS,Washington at Kansas City Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,79,5695753.79,507079.0
2025-10-26T23:35:18.257822Z,KXNFLGAME-25OCT26GBPIT-GB,Green Bay at Pittsburgh Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,53,37,5605332.95,1440055.0
2025-10-26T23:35:18.380944Z,KXNFLGAME-25OCT30BALMIA-BAL,Baltimore at Miami Winner?,active,binary,0.75,0.98,0.76,0.02,0.24,0.98,0.25,0.02,0.01,0.01,38,19,2489885.39,3269.0
2025-10-26T23:35:18.468526Z,KXNBAGAME-25OCT26LALSAC-SAC,Los Angeles L vs Sacramento Winner?,active,binary,0.6,0.98,0.61,0.02,0.39,0.98,0.4,0.02,0.01,0.01,41,22,1720708.91,502388.0
2025-10-26T23:35:18.540171Z,KXNBAGAME-25OCT26LALSAC-LAL,Los Angeles L vs Sacramento Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,32,31,1673511.45,248521.0
2025-10-26T23:35:18.626310Z,KXNBAGAME-25OCT26PORLAC-LAC,Portland vs Los Angeles C Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,47,20,1590862.98,82620.0
2025-10-26T23:35:18.706916Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,33,1458306.83,218436.0
2025-10-26T23:35:18.786346Z,KXNFLGAME-25OCT30BALMIA-MIA,Baltimore at Miami Winner?,active,binary,0.24,0.98,0.25,0.02,0.75,0.98,0.76,0.02,0.01,0.01,24,27,1425685.89,4897.0
2025-10-26T23:35:18.872532Z,KXNBAGAME-25OCT26TORDAL-DAL,Toronto vs Dallas Winner?,active,binary,0.5,0.98,0.51,0.02,0.49,0.98,0.5,0.02,0.01,0.01,43,26,1336943.82,274297.0
2025-10-26T23:35:18.964389Z,KXNBAGAME-25OCT26TORDAL-TOR,Toronto vs Dallas Winner?,active,binary,0.49,0.98,0.5,0.02,0.5,0.98,0.51,0.02,0.01,0.01,39,28,1312811.64,295342.0
2025-10-26T23:35:19.044457Z,KXNBAGAME-25OCT27CLEDET-CLE,Cleveland vs Detroit Winner?,active,binary,0.54,0.98,0.57,0.02,0.43,0.98,0.46,0.02,0.03,0.03,38,27,1244415.61,2287.0
2025-10-26T23:35:19.122825Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.44,0.98,0.46,0.02,0.54,0.98,0.56,0.02,0.02,0.02,35,28,1243355.23,3002.0
2025-10-26T23:35:19.214901Z,KXNFLGAME-25NOV02SFNYG-NYG,San Francisco at New York G Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,31,22,1240527.51,876.0
2025-10-26T23:35:19.296335Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.49,0.98,0.51,0.02,0.49,0.98,0.51,0.02,0.02,0.02,42,31,1162545.32,1650.0
2025-10-26T23:35:19.379166Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.51,0.02,0.49,0.98,0.5,0.02,0.01,0.01,36,29,1162186.91,380.0
2025-10-26T23:35:19.451504Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.48,0.98,0.52,0.02,0.48,0.98,0.52,0.02,0.04,0.04,35,28,1158833.05,994.0
2025-10-26T23:35:19.521479Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.49,0.98,0.52,0.02,0.48,0.98,0.51,0.02,0.03,0.03,40,30,1158585.16,964.0
2025-10-26T23:35:19.597193Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.63,0.98,0.65,0.02,0.35,0.98,0.37,0.02,0.02,0.02,44,24,1155697.02,5720.0
2025-10-26T23:35:19.667385Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.36,0.98,0.38,0.02,0.62,0.98,0.64,0.02,0.02,0.02,30,32,1152250.47,2646.0
2025-10-26T23:35:19.737517Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.7,0.98,0.73,0.02,0.27,0.98,0.3,0.02,0.03,0.03,44,17,1144811.45,3776.0
2025-10-26T23:35:19.804121Z,KXNBAGAME-25OCT27MEMGSW-MEM,Memphis vs Golden State Winner?,active,binary,0.28,0.98,0.29,0.02,0.71,0.98,0.72,0.02,0.01,0.01,28,33,1141616.92,476.0
2025-10-26T23:35:19.872542Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,37,28,1141526.13,1397.0
2025-10-26T23:35:19.969099Z,KXNBAGAME-25OCT27DENMIN-MIN,Denver vs Minnesota Winner?,active,binary,0.47,0.98,0.48,0.02,0.52,0.98,0.53,0.02,0.01,0.01,39,27,1140962.39,3177.0
2025-10-26T23:35:20.055046Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.75,0.98,0.81,0.02,0.19,0.98,0.25,0.02,0.06,0.06,46,18,1137713.82,3292.0
2025-10-26T23:35:20.138283Z,KXNBAGAME-25OCT27OKCDAL-DAL,Oklahoma City vs Dallas Winner?,active,binary,0.2,0.98,0.23,0.02,0.77,0.98,0.8,0.02,0.03,0.03,20,29,1136642.32,5131.0
2025-10-26T23:35:20.213552Z,KXNBAGAME-25OCT27ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,0.58,0.98,0.63,0.02,0.37,0.98,0.42,0.02,0.05,0.05,40,24,1132048.81,25076.0
2025-10-26T23:35:20.321206Z,KXNBAGAME-25OCT27ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,0.41,0.98,0.45,0.02,0.55,0.98,0.59,0.02,0.04,0.04,29,29,1131069.14,12827.0
2025-10-26T23:35:20.397323Z,KXNBAGAME-25OCT27PORLAL-POR,Portland vs Los Angeles L Winner?,active,binary,0.46,0.98,0.55,0.02,0.45,0.98,0.54,0.02,0.09,0.09,32,27,1127137.37,27561.0
2025-10-26T23:35:20.473313Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.41,0.98,0.5,0.02,0.5,0.98,0.59,0.02,0.09,0.09,34,26,1119291.35,7341.0
