timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31CLEMSYR-SYR13,Syracuse wins by over 13.5 Points?,active,binary,,0.08,0.15,0.85,0.92,0.07,0.07,1617261.66,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31CLEMSYR-SYR10,Syracuse wins by over 10.5 Points?,active,binary,,0.16,0.23,0.77,0.84,0.07,0.07,1373188.08,1.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31CLEMSYR-SYR1,Syracuse wins by over 1.5 Points?,active,binary,,0.46,0.48,0.52,0.54,0.02,0.02,1195431.22,1093.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31CLEMSYR-CLEM8,Clemson wins by over 8.5 Points?,active,binary,,0.21,0.27,0.73,0.79,0.06,0.06,1139108.87,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31CLEMSYR-CLEM5,Clemson wins by over 5.5 Points?,active,binary,,0.3,0.36,0.64,0.7,0.06,0.06,1182826.48,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31CLEMSYR-CLEM2,Clemson wins by over 2.5 Points?,active,binary,,0.42,0.44,0.56,0.58,0.02,0.02,1162060.33,1840.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31CLEMSYR-CLEM17,Clemson wins by over 17.5 Points?,active,binary,,0.03,0.09,0.91,0.97,0.06,0.06,1615546.03,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31CLEMSYR-CLEM14,Clemson wins by over 14.5 Points?,active,binary,,0.05,0.14,0.86,0.95,0.09,0.09,1371629.44,99.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31CLEMSYR-CLEM11,Clemson wins by over 11.5 Points?,active,binary,,0.12,0.18,0.82,0.88,0.06,0.06,827502.98,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31WAKENCST-WAKE6,Wake Forest wins by over 6.5 Points?,active,binary,,0.03,0.1,0.9,0.97,0.07,0.07,1724162.21,500.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31WAKENCST-WAKE3,Wake Forest wins by over 3.5 Points?,active,binary,,0.08,0.16,0.84,0.92,0.08,0.08,1448593.24,7.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31WAKENCST-NCST9,North Carolina St. wins by over 9.5 Points?,active,binary,,0.5,0.52,0.48,0.5,0.02,0.02,1293357.88,40691.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31WAKENCST-NCST6,North Carolina St. wins by over 6.5 Points?,active,binary,,0.62,0.66,0.34,0.38,0.04,0.04,1180426.21,890.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31WAKENCST-NCST3,North Carolina St. wins by over 3.5 Points?,active,binary,,0.72,0.76,0.24,0.28,0.04,0.04,1153964.79,1214.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31WAKENCST-NCST24,North Carolina St. wins by over 24.5 Points?,active,binary,,0.05,0.12,0.88,0.95,0.07,0.07,1538444.96,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31WAKENCST-NCST21,North Carolina St. wins by over 21.5 Points?,active,binary,,0.1,0.18,0.82,0.9,0.08,0.08,1316578.02,0.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31WAKENCST-NCST18,North Carolina St. wins by over 18.5 Points?,active,binary,,0.18,0.24,0.76,0.82,0.06,0.06,1026110.84,7.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31WAKENCST-NCST15,North Carolina St. wins by over 15.5 Points?,active,binary,,0.27,0.32,0.68,0.73,0.05,0.05,1154013.78,327.0
2025-12-31T11:28:12.241695-05:00,KXNCAAMBSPREAD-25DEC31WAKENCST-NCST12,North Carolina St. wins by over 12.5 Points?,active,binary,,0.39,0.42,0.58,0.61,0.03,0.03,1181431.29,261.0
