timestamp,ticker,title,status,market_type,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth,no_depth,liquidity_dollars,volume_24h
2025-10-26T20:55:14.463844Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.59,0.98,0.6,0.02,0.4,0.98,0.41,0.02,0.01,0.01,43,23,1428916.18,266301.0
2025-10-26T20:55:14.605723Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,29,1391327.45,158744.0
2025-10-26T20:55:14.680553Z,KXNFLGAME-25OCT26TENIND-IND,Tennessee at Indianapolis Winner?,active,binary,0.94,0.98,0.95,0.02,0.05,0.98,0.06,0.02,0.01,0.01,92,5,1375920.55,1782027.0
2025-10-26T20:55:14.753986Z,KXNFLGAME-25OCT26TENIND-TEN,Tennessee at Indianapolis Winner?,active,binary,0.05,0.98,0.06,0.02,0.94,0.98,0.95,0.02,0.01,0.01,5,92,1355829.12,1740007.0
2025-10-26T20:55:14.852872Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,34,1305610.66,149085.0
2025-10-26T20:55:14.923278Z,KXNBAGAME-25OCT27CLEDET-CLE,Cleveland vs Detroit Winner?,active,binary,0.53,0.98,0.55,0.02,0.45,0.98,0.47,0.02,0.02,0.02,40,26,1244370.41,1517.0
2025-10-26T20:55:14.995588Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.45,0.98,0.49,0.02,0.51,0.98,0.55,0.02,0.04,0.04,36,27,1242531.17,423.0
2025-10-26T20:55:15.161354Z,KXNBAGAME-25OCT26BOSDET-BOS,Boston vs Detroit Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,38,40,1211791.06,956252.0
2025-10-26T20:55:15.240371Z,KXNBAGAME-25OCT26BOSDET-DET,Boston vs Detroit Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,40,36,1207773.44,778729.0
2025-10-26T20:55:15.314737Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.49,0.98,0.59,0.02,0.41,0.98,0.51,0.02,0.1,0.1,42,27,1153297.62,1451.0
2025-10-26T20:55:15.391980Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.51,0.98,0.54,0.02,0.46,0.98,0.49,0.02,0.03,0.03,36,25,1152513.49,255.0
2025-10-26T20:55:15.468747Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.51,0.98,0.54,0.02,0.46,0.98,0.49,0.02,0.03,0.03,43,28,1151554.46,912.0
2025-10-26T20:55:15.636679Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.5,0.98,0.53,0.02,0.47,0.98,0.5,0.02,0.03,0.03,36,26,1151164.9,637.0
2025-10-26T20:55:15.717276Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.62,0.98,0.78,0.02,0.22,0.98,0.38,0.02,0.16,0.16,42,19,1143708.04,3059.0
2025-10-26T20:55:15.782616Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.3,0.98,0.42,0.02,0.58,0.98,0.7,0.02,0.12,0.12,28,29,1143416.74,1288.0
2025-10-26T20:55:15.849067Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.52,0.98,0.54,0.02,0.46,0.98,0.48,0.02,0.02,0.02,38,27,1142618.89,808.0
2025-10-26T20:55:15.926333Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.76,0.98,0.8,0.02,0.2,0.98,0.24,0.02,0.04,0.04,47,18,1138359.12,2194.0
2025-10-26T20:55:15.994253Z,KXNBAGAME-25OCT27OKCDAL-DAL,Oklahoma City vs Dallas Winner?,active,binary,0.23,0.98,0.26,0.02,0.74,0.98,0.77,0.02,0.03,0.03,23,29,1138349.06,2518.0
2025-10-26T20:55:16.067443Z,KXNBAGAME-25OCT27MEMGSW-MEM,Memphis vs Golden State Winner?,active,binary,0.28,0.98,0.41,0.02,0.59,0.98,0.72,0.02,0.13,0.13,27,28,1136756.39,435.0
2025-10-26T20:55:16.234050Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.63,0.98,0.73,0.02,0.27,0.98,0.37,0.02,0.1,0.1,42,18,1133445.22,2936.0
2025-10-26T20:55:16.301783Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.47,0.98,0.62,0.02,0.38,0.98,0.53,0.02,0.15,0.15,41,26,1125352.62,4045.0
2025-10-26T20:55:16.397319Z,KXNBAGAME-25OCT27ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,0.53,0.98,0.57,0.02,0.43,0.98,0.47,0.02,0.04,0.04,37,25,1123104.92,5026.0
2025-10-26T20:55:16.470198Z,KXNBAGAME-25OCT27PORLAL-POR,Portland vs Los Angeles L Winner?,active,binary,0.42,0.98,0.49,0.02,0.51,0.98,0.58,0.02,0.07,0.07,32,26,1122863.17,21331.0
2025-10-26T20:55:16.538860Z,KXNBAGAME-25OCT27ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,0.47,0.98,0.53,0.02,0.47,0.98,0.53,0.02,0.06,0.06,39,24,1122788.19,5046.0
2025-10-26T20:55:16.690440Z,KXNBAGAME-25OCT27DENMIN-MIN,Denver vs Minnesota Winner?,active,binary,0.46,0.98,0.48,0.02,0.52,0.98,0.54,0.02,0.02,0.02,31,22,1114444.98,2070.0
2025-10-26T20:55:16.762529Z,KXNBAGAME-25OCT27BOSNOP-BOS,Boston vs New Orleans Winner?,active,binary,0.36,0.98,0.61,0.02,0.39,0.98,0.64,0.02,0.25,0.25,32,26,1095578.37,89.0
2025-10-26T20:55:16.837896Z,KXNBAGAME-25OCT27BOSNOP-NOP,Boston vs New Orleans Winner?,active,binary,0.43,0.98,0.68,0.02,0.32,0.98,0.57,0.02,0.25,0.25,34,24,1095185.84,272.0
2025-10-26T20:55:16.920319Z,KXNBAGAME-25OCT27BKNHOU-BKN,Brooklyn vs Houston Winner?,active,binary,0.13,0.98,0.2,0.02,0.8,0.98,0.87,0.02,0.07,0.07,13,30,1032760.38,3651.0
2025-10-26T20:55:16.997343Z,KXNBAGAME-25OCT27BKNHOU-HOU,Brooklyn vs Houston Winner?,active,binary,0.85,0.98,0.88,0.02,0.12,0.98,0.15,0.02,0.03,0.03,47,10,1030698.17,3225.0
2025-10-26T20:55:17.075858Z,KXNFLGAME-25OCT30BALMIA-BAL,Baltimore at Miami Winner?,active,binary,0.73,0.98,0.77,0.02,0.23,0.98,0.27,0.02,0.04,0.04,36,16,72711.76,1906.0
2025-10-26T20:55:17.230753Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.81,0.98,0.85,0.02,0.15,0.98,0.19,0.02,0.04,0.04,38,8,60417.54,938.0
2025-10-26T20:55:32.510696Z,KXNFLGAME-25OCT27WASKC-KC,Washington at Kansas City Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,78,14,7701714.51,201286.0
2025-10-26T20:55:32.577043Z,KXNFLGAME-25OCT26GBPIT-PIT,Green Bay at Pittsburgh Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,39,53,7304754.29,695566.0
2025-10-26T20:55:32.646687Z,KXNFLGAME-25OCT26GBPIT-GB,Green Bay at Pittsburgh Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,54,36,5763826.45,326482.0
2025-10-26T20:55:32.723057Z,KXNFLGAME-25OCT27WASKC-WAS,Washington at Kansas City Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,79,5733101.71,366155.0
2025-10-26T20:55:32.797965Z,KXNFLGAME-25OCT26DALDEN-DEN,Dallas at Denver Winner?,active,binary,0.77,0.98,0.78,0.02,0.22,0.98,0.23,0.02,0.01,0.01,58,21,2817078.94,1769543.0
2025-10-26T20:55:32.964312Z,KXNFLGAME-25OCT26DALDEN-DAL,Dallas at Denver Winner?,active,binary,0.22,0.98,0.23,0.02,0.77,0.98,0.78,0.02,0.01,0.01,21,52,2796609.06,5495379.0
2025-10-26T20:55:33.041165Z,KXNFLGAME-25OCT26TBNO-TB,Tampa Bay at New Orleans Winner?,active,binary,0.76,0.98,0.78,0.02,0.22,0.98,0.24,0.02,0.02,0.02,69,21,2112688.96,5384153.0
2025-10-26T20:55:33.110268Z,KXNFLGAME-25OCT26TBNO-NO,Tampa Bay at New Orleans Winner?,active,binary,0.22,0.98,0.23,0.02,0.77,0.98,0.78,0.02,0.01,0.01,22,68,2102403.58,2086704.0
2025-10-26T20:55:33.179872Z,KXNBAGAME-25OCT26LALSAC-SAC,Los Angeles L vs Sacramento Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,39,23,1661823.99,366089.0
2025-10-26T20:55:33.247016Z,KXNBAGAME-25OCT26LALSAC-LAL,Los Angeles L vs Sacramento Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,34,24,1660768.52,152096.0
2025-10-26T20:55:33.311984Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,35,30,1559913.43,97168.0
2025-10-26T20:55:33.461595Z,KXNBAGAME-25OCT26TORDAL-TOR,Toronto vs Dallas Winner?,active,binary,0.51,0.98,0.52,0.02,0.48,0.98,0.49,0.02,0.01,0.01,35,24,1533217.13,178994.0
2025-10-26T20:55:33.541367Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.68,0.98,0.69,0.02,0.31,0.98,0.32,0.02,0.01,0.01,45,21,1532077.28,80923.0
2025-10-26T20:55:33.620230Z,KXNBAGAME-25OCT26PORLAC-LAC,Portland vs Los Angeles C Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,46,18,1528573.16,64930.0
2025-10-26T20:55:33.695353Z,KXNBAGAME-25OCT26TORDAL-DAL,Toronto vs Dallas Winner?,active,binary,0.48,0.98,0.49,0.02,0.51,0.98,0.52,0.02,0.01,0.01,36,27,1513925.96,66169.0
2025-10-26T20:55:33.772394Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,40,24,1499216.12,30353.0
2025-10-26T20:55:33.852377Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,50,14,1482515.48,24175.0
2025-10-26T20:55:34.013613Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,38,29,1479976.12,28557.0
2025-10-26T20:55:34.087020Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.31,0.98,0.32,0.02,0.68,0.98,0.69,0.02,0.01,0.01,31,36,1433647.1,311226.0
2025-10-26T20:55:34.166941Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.59,0.98,0.6,0.02,0.4,0.98,0.41,0.02,0.01,0.01,44,25,1428925.61,266301.0
2025-10-26T20:55:34.246383Z,KXNFLGAME-25OCT26TENIND-IND,Tennessee at Indianapolis Winner?,active,binary,0.94,0.98,0.95,0.02,0.05,0.98,0.06,0.02,0.01,0.01,92,5,1405022.6,1861445.0
2025-10-26T20:55:34.321880Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,29,1391327.45,158744.0
2025-10-26T20:55:34.402770Z,KXNFLGAME-25OCT26TENIND-TEN,Tennessee at Indianapolis Winner?,active,binary,0.05,0.98,0.06,0.02,0.94,0.98,0.95,0.02,0.01,0.01,5,92,1357060.01,1806573.0
2025-10-26T20:55:34.561047Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,34,1305172.94,149085.0
2025-10-26T20:55:34.632619Z,KXNBAGAME-25OCT27CLEDET-CLE,Cleveland vs Detroit Winner?,active,binary,0.53,0.98,0.55,0.02,0.45,0.98,0.47,0.02,0.02,0.02,40,28,1244370.81,1517.0
2025-10-26T20:55:34.707902Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.45,0.98,0.49,0.02,0.51,0.98,0.55,0.02,0.04,0.04,37,29,1242568.62,423.0
2025-10-26T20:55:34.781056Z,KXNBAGAME-25OCT26BOSDET-BOS,Boston vs Detroit Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,38,37,1216081.5,956252.0
2025-10-26T20:55:34.855463Z,KXNBAGAME-25OCT26BOSDET-DET,Boston vs Detroit Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,38,35,1207693.32,778729.0
2025-10-26T20:55:34.937038Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.49,0.98,0.59,0.02,0.41,0.98,0.51,0.02,0.1,0.1,41,26,1153279.57,1451.0
2025-10-26T20:55:35.099332Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.54,0.02,0.46,0.98,0.5,0.02,0.04,0.04,35,25,1152500.52,255.0
2025-10-26T20:55:35.180091Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.49,0.98,0.53,0.02,0.47,0.98,0.51,0.02,0.04,0.04,36,26,1151302.4,637.0
2025-10-26T20:55:35.261915Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.51,0.98,0.53,0.02,0.47,0.98,0.49,0.02,0.02,0.02,42,29,1150951.44,912.0
2025-10-26T20:55:35.344714Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.62,0.98,0.78,0.02,0.22,0.98,0.38,0.02,0.16,0.16,43,20,1143708.04,3059.0
2025-10-26T20:55:35.434354Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.3,0.98,0.42,0.02,0.58,0.98,0.7,0.02,0.12,0.12,28,29,1143409.64,1288.0
2025-10-26T20:55:35.604239Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.51,0.98,0.54,0.02,0.46,0.98,0.49,0.02,0.03,0.03,37,26,1142606.56,808.0
2025-10-26T20:55:35.682817Z,KXNBAGAME-25OCT27OKCDAL-DAL,Oklahoma City vs Dallas Winner?,active,binary,0.22,0.98,0.27,0.02,0.73,0.98,0.78,0.02,0.05,0.05,22,28,1138316.12,2518.0
2025-10-26T20:55:35.759806Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.75,0.98,0.81,0.02,0.19,0.98,0.25,0.02,0.06,0.06,46,17,1138290.31,2194.0
2025-10-26T20:55:35.841342Z,KXNBAGAME-25OCT27MEMGSW-MEM,Memphis vs Golden State Winner?,active,binary,0.27,0.98,0.41,0.02,0.59,0.98,0.73,0.02,0.14,0.14,26,28,1136715.16,435.0
2025-10-26T20:55:35.928334Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.63,0.98,0.73,0.02,0.27,0.98,0.37,0.02,0.1,0.1,42,18,1133434.56,2936.0
2025-10-26T20:55:36.104918Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.48,0.98,0.62,0.02,0.38,0.98,0.52,0.02,0.14,0.14,41,25,1124142.88,4045.0
2025-10-26T20:55:36.182718Z,KXNBAGAME-25OCT27PORLAL-POR,Portland vs Los Angeles L Winner?,active,binary,0.42,0.98,0.52,0.02,0.48,0.98,0.58,0.02,0.1,0.1,31,25,1124085.24,21331.0
2025-10-26T20:55:36.268315Z,KXNBAGAME-25OCT27ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,0.54,0.98,0.57,0.02,0.43,0.98,0.46,0.02,0.03,0.03,38,26,1123183.56,5026.0
2025-10-26T20:55:36.346258Z,KXNBAGAME-25OCT27ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,0.47,0.98,0.51,0.02,0.49,0.98,0.53,0.02,0.04,0.04,39,26,1122884.01,5046.0
2025-10-26T20:55:36.470310Z,KXNBAGAME-25OCT27DENMIN-MIN,Denver vs Minnesota Winner?,active,binary,0.46,0.98,0.48,0.02,0.52,0.98,0.54,0.02,0.02,0.02,31,22,1114444.98,2070.0
2025-10-26T20:55:36.631114Z,KXNBAGAME-25OCT27BOSNOP-BOS,Boston vs New Orleans Winner?,active,binary,0.36,0.98,0.61,0.02,0.39,0.98,0.64,0.02,0.25,0.25,32,26,1095578.37,89.0
2025-10-26T20:55:36.717719Z,KXNBAGAME-25OCT27BOSNOP-NOP,Boston vs New Orleans Winner?,active,binary,0.43,0.98,0.68,0.02,0.32,0.98,0.57,0.02,0.25,0.25,34,24,1095185.84,272.0
2025-10-26T20:55:36.851695Z,KXNBAGAME-25OCT27BKNHOU-BKN,Brooklyn vs Houston Winner?,active,binary,0.13,0.98,0.2,0.02,0.8,0.98,0.87,0.02,0.07,0.07,14,31,1032760.38,3651.0
2025-10-26T20:55:36.968427Z,KXNBAGAME-25OCT27BKNHOU-HOU,Brooklyn vs Houston Winner?,active,binary,0.85,0.98,0.88,0.02,0.12,0.98,0.15,0.02,0.03,0.03,47,10,1030698.17,3225.0
2025-10-26T20:55:37.133419Z,KXNFLGAME-25OCT30BALMIA-BAL,Baltimore at Miami Winner?,active,binary,0.73,0.98,0.77,0.02,0.23,0.98,0.27,0.02,0.04,0.04,36,16,72711.76,1906.0
2025-10-26T20:55:37.213164Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.81,0.98,0.85,0.02,0.15,0.98,0.19,0.02,0.04,0.04,38,8,60417.54,938.0
2025-10-26T20:55:52.552560Z,KXNFLGAME-25OCT27WASKC-KC,Washington at Kansas City Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,78,14,7701565.73,201286.0
2025-10-26T20:55:52.625392Z,KXNFLGAME-25OCT26GBPIT-PIT,Green Bay at Pittsburgh Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,39,53,7304512.37,695566.0
2025-10-26T20:55:52.705997Z,KXNFLGAME-25OCT26GBPIT-GB,Green Bay at Pittsburgh Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,54,36,5763569.21,326482.0
2025-10-26T20:55:52.860479Z,KXNFLGAME-25OCT27WASKC-WAS,Washington at Kansas City Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,79,5733107.66,366155.0
2025-10-26T20:55:52.935683Z,KXNFLGAME-25OCT26DALDEN-DEN,Dallas at Denver Winner?,active,binary,0.77,0.98,0.79,0.02,0.21,0.98,0.23,0.02,0.02,0.02,55,16,2892095.81,1769543.0
2025-10-26T20:55:53.005385Z,KXNFLGAME-25OCT26DALDEN-DAL,Dallas at Denver Winner?,active,binary,0.21,0.98,0.23,0.02,0.77,0.98,0.79,0.02,0.02,0.02,21,51,2862239.46,5495379.0
2025-10-26T20:55:53.073873Z,KXNFLGAME-25OCT26TBNO-TB,Tampa Bay at New Orleans Winner?,active,binary,0.77,0.98,0.78,0.02,0.22,0.98,0.23,0.02,0.01,0.01,68,21,2542083.51,5384153.0
2025-10-26T20:55:53.145901Z,KXNFLGAME-25OCT26TBNO-NO,Tampa Bay at New Orleans Winner?,active,binary,0.22,0.98,0.23,0.02,0.77,0.98,0.78,0.02,0.01,0.01,22,67,2458204.08,2086704.0
2025-10-26T20:55:53.214294Z,KXNBAGAME-25OCT26LALSAC-SAC,Los Angeles L vs Sacramento Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,39,23,1661263.99,366089.0
2025-10-26T20:55:53.283783Z,KXNBAGAME-25OCT26LALSAC-LAL,Los Angeles L vs Sacramento Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,34,24,1660766.84,152096.0
2025-10-26T20:55:53.429832Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,35,30,1559627.83,97168.0
2025-10-26T20:55:53.504966Z,KXNBAGAME-25OCT26TORDAL-TOR,Toronto vs Dallas Winner?,active,binary,0.51,0.98,0.52,0.02,0.48,0.98,0.49,0.02,0.01,0.01,35,24,1533206.73,178994.0
2025-10-26T20:55:53.575708Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.68,0.98,0.69,0.02,0.31,0.98,0.32,0.02,0.01,0.01,47,23,1532087.64,80923.0
2025-10-26T20:55:53.648648Z,KXNBAGAME-25OCT26PORLAC-LAC,Portland vs Los Angeles C Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,46,18,1528573.16,64930.0
2025-10-26T20:55:53.720280Z,KXNBAGAME-25OCT26TORDAL-DAL,Toronto vs Dallas Winner?,active,binary,0.48,0.98,0.49,0.02,0.51,0.98,0.52,0.02,0.01,0.01,36,27,1513925.96,66169.0
2025-10-26T20:55:53.907098Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,38,23,1499216.12,30353.0
2025-10-26T20:55:53.982702Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,50,14,1482515.48,24175.0
2025-10-26T20:55:54.056525Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,36,27,1480006.12,28557.0
2025-10-26T20:55:54.124843Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.31,0.98,0.32,0.02,0.68,0.98,0.69,0.02,0.01,0.01,30,35,1433638.26,311226.0
2025-10-26T20:55:54.197628Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.59,0.98,0.6,0.02,0.4,0.98,0.41,0.02,0.01,0.01,43,23,1428293.48,266301.0
2025-10-26T20:55:54.322632Z,KXNFLGAME-25OCT26TENIND-IND,Tennessee at Indianapolis Winner?,active,binary,0.94,0.98,0.95,0.02,0.05,0.98,0.06,0.02,0.01,0.01,92,5,1404533.31,1861445.0
2025-10-26T20:55:54.484728Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,29,1391327.45,158744.0
2025-10-26T20:55:54.558180Z,KXNFLGAME-25OCT26TENIND-TEN,Tennessee at Indianapolis Winner?,active,binary,0.05,0.98,0.06,0.02,0.94,0.98,0.95,0.02,0.01,0.01,5,92,1356297.81,1806573.0
2025-10-26T20:55:54.629644Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,34,1304685.87,149085.0
2025-10-26T20:55:54.692139Z,KXNBAGAME-25OCT27CLEDET-CLE,Cleveland vs Detroit Winner?,active,binary,0.52,0.98,0.54,0.02,0.46,0.98,0.48,0.02,0.02,0.02,39,28,1244399.74,1517.0
2025-10-26T20:55:54.760734Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.46,0.98,0.48,0.02,0.52,0.98,0.54,0.02,0.02,0.02,37,29,1242526.4,423.0
2025-10-26T20:55:54.831656Z,KXNBAGAME-25OCT26BOSDET-BOS,Boston vs Detroit Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,38,40,1212334.64,956252.0
2025-10-26T20:55:54.982314Z,KXNBAGAME-25OCT26BOSDET-DET,Boston vs Detroit Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,40,36,1207616.37,778729.0
2025-10-26T20:55:55.056186Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.59,0.02,0.41,0.98,0.5,0.02,0.09,0.09,42,26,1153211.68,1451.0
2025-10-26T20:55:55.127319Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.54,0.02,0.46,0.98,0.5,0.02,0.04,0.04,35,25,1152500.52,255.0
2025-10-26T20:55:55.189302Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.49,0.98,0.53,0.02,0.47,0.98,0.51,0.02,0.04,0.04,36,26,1151302.4,637.0
2025-10-26T20:55:55.257956Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.51,0.98,0.53,0.02,0.47,0.98,0.49,0.02,0.02,0.02,42,29,1150951.44,912.0
2025-10-26T20:55:55.323514Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.63,0.98,0.76,0.02,0.24,0.98,0.37,0.02,0.13,0.13,43,20,1143667.89,3059.0
2025-10-26T20:55:55.475819Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.31,0.98,0.42,0.02,0.58,0.98,0.69,0.02,0.11,0.11,28,29,1143420.4,1288.0
2025-10-26T20:55:55.557434Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.51,0.98,0.54,0.02,0.46,0.98,0.49,0.02,0.03,0.03,37,26,1142606.56,808.0
2025-10-26T20:55:55.632438Z,KXNBAGAME-25OCT27OKCDAL-DAL,Oklahoma City vs Dallas Winner?,active,binary,0.22,0.98,0.27,0.02,0.73,0.98,0.78,0.02,0.05,0.05,22,28,1138316.12,2518.0
2025-10-26T20:55:55.698074Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.75,0.98,0.81,0.02,0.19,0.98,0.25,0.02,0.06,0.06,46,17,1138290.31,2194.0
