timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NMSUTLSA-159,New Mexico St. at Tulsa: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NMSUTLSA-156,New Mexico St. at Tulsa: Total Points,active,binary,,0.14,0.33,0.67,0.86,0.19,0.19,5283.46,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NMSUTLSA-153,New Mexico St. at Tulsa: Total Points,active,binary,,0.19,0.38,0.62,0.81,0.19,0.19,5262.33,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NMSUTLSA-150,New Mexico St. at Tulsa: Total Points,active,binary,,0.26,0.45,0.55,0.74,0.19,0.19,6811.95,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NMSUTLSA-147,New Mexico St. at Tulsa: Total Points,active,binary,,0.43,0.46,0.54,0.57,0.03,0.03,21568.02,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NMSUTLSA-144,New Mexico St. at Tulsa: Total Points,active,binary,,0.51,0.54,0.46,0.49,0.03,0.03,22448.05,1538.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NMSUTLSA-141,New Mexico St. at Tulsa: Total Points,active,binary,,0.48,0.67,0.33,0.52,0.19,0.19,6469.32,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NMSUTLSA-138,New Mexico St. at Tulsa: Total Points,active,binary,,0.55,0.74,0.26,0.45,0.19,0.19,5527.27,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NMSUTLSA-135,New Mexico St. at Tulsa: Total Points,active,binary,,0.62,0.81,0.19,0.38,0.19,0.19,5265.06,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NMSUTLSA-132,New Mexico St. at Tulsa: Total Points,active,binary,,0.65,0.86,0.14,0.35,0.21,0.21,4944.5,1.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARSTRICE-168,Arkansas St. at Rice: Total Points,active,binary,,0.17,0.36,0.64,0.83,0.19,0.19,5259.86,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARSTRICE-165,Arkansas St. at Rice: Total Points,active,binary,,0.19,0.38,0.62,0.81,0.19,0.19,5265.34,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARSTRICE-162,Arkansas St. at Rice: Total Points,active,binary,,0.25,0.44,0.56,0.75,0.19,0.19,5526.17,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARSTRICE-159,Arkansas St. at Rice: Total Points,active,binary,,0.32,0.51,0.49,0.68,0.19,0.19,7557.17,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARSTRICE-156,Arkansas St. at Rice: Total Points,active,binary,,0.47,0.5,0.5,0.53,0.03,0.03,35296.02,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARSTRICE-153,Arkansas St. at Rice: Total Points,active,binary,,0.51,0.6,0.4,0.49,0.09,0.09,4737.59,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARSTRICE-150,Arkansas St. at Rice: Total Points,active,binary,,0.54,0.73,0.27,0.46,0.19,0.19,5977.05,253.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARSTRICE-147,Arkansas St. at Rice: Total Points,active,binary,,0.61,0.8,0.2,0.39,0.19,0.19,5318.0,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARSTRICE-144,Arkansas St. at Rice: Total Points,active,binary,,0.02,0.98,0.02,0.98,0.96,0.96,1336.2,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARSTRICE-141,Arkansas St. at Rice: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,901.89,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARSTRICE-138,Arkansas St. at Rice: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SPCGTWN-156,Saint Peter's at Georgetown: Total Points,active,binary,,0.11,0.19,0.81,0.89,0.08,0.08,1530.58,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SPCGTWN-153,Saint Peter's at Georgetown: Total Points,active,binary,,0.16,0.24,0.76,0.84,0.08,0.08,1553.17,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SPCGTWN-150,Saint Peter's at Georgetown: Total Points,active,binary,,0.23,0.3,0.7,0.77,0.07,0.07,1460.76,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SPCGTWN-147,Saint Peter's at Georgetown: Total Points,active,binary,,0.29,0.36,0.64,0.71,0.07,0.07,1519.32,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SPCGTWN-144,Saint Peter's at Georgetown: Total Points,active,binary,,0.37,0.43,0.57,0.63,0.06,0.06,1593.91,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SPCGTWN-141,Saint Peter's at Georgetown: Total Points,active,binary,,0.44,0.51,0.49,0.56,0.07,0.07,1499.77,213.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SPCGTWN-138,Saint Peter's at Georgetown: Total Points,active,binary,,0.52,0.59,0.41,0.48,0.07,0.07,1579.65,10440.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SPCGTWN-135,Saint Peter's at Georgetown: Total Points,active,binary,,0.6,0.66,0.34,0.4,0.06,0.06,1557.57,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SPCGTWN-132,Saint Peter's at Georgetown: Total Points,active,binary,,0.67,0.73,0.27,0.33,0.06,0.06,1824.97,43.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SPCGTWN-129,Saint Peter's at Georgetown: Total Points,active,binary,,0.73,0.8,0.2,0.27,0.07,0.07,1407.04,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13SPCGTWN-126,Saint Peter's at Georgetown: Total Points,active,binary,,0.78,0.86,0.14,0.22,0.08,0.08,1377.48,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13GWFLA-178,George Washington at Florida: Total Points,active,binary,,0.15,0.23,0.77,0.85,0.08,0.08,1445918.91,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13GWFLA-175,George Washington at Florida: Total Points,active,binary,,0.2,0.28,0.72,0.8,0.08,0.08,888508.42,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13GWFLA-172,George Washington at Florida: Total Points,active,binary,,0.26,0.29,0.71,0.74,0.03,0.03,1291736.12,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13GWFLA-169,George Washington at Florida: Total Points,active,binary,,0.32,0.35,0.65,0.68,0.03,0.03,1202864.36,350.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13GWFLA-166,George Washington at Florida: Total Points,active,binary,,0.38,0.45,0.55,0.62,0.07,0.07,1333519.6,712.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13GWFLA-163,George Washington at Florida: Total Points,active,binary,,0.45,0.52,0.48,0.55,0.07,0.07,1297304.26,12820.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13GWFLA-160,George Washington at Florida: Total Points,active,binary,,0.51,0.58,0.42,0.49,0.07,0.07,877912.01,18.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13GWFLA-157,George Washington at Florida: Total Points,active,binary,,0.58,0.65,0.35,0.42,0.07,0.07,967954.7,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13GWFLA-154,George Washington at Florida: Total Points,active,binary,,0.64,0.71,0.29,0.36,0.07,0.07,1481274.9,272.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13GWFLA-151,George Washington at Florida: Total Points,active,binary,,0.7,0.77,0.23,0.3,0.07,0.07,1604788.19,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13GWFLA-148,George Washington at Florida: Total Points,active,binary,,0.74,0.82,0.18,0.26,0.08,0.08,1634099.1,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MANFOR-162,Manhattan at Fordham: Total Points,active,binary,,0.01,0.07,0.93,0.99,0.06,0.06,950.16,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MANFOR-159,Manhattan at Fordham: Total Points,active,binary,,0.01,0.09,0.91,0.99,0.08,0.08,997.32,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MANFOR-156,Manhattan at Fordham: Total Points,active,binary,,0.02,0.1,0.9,0.98,0.08,0.08,1804.2,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MANFOR-153,Manhattan at Fordham: Total Points,active,binary,,0.06,0.15,0.85,0.94,0.09,0.09,3343.6,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MANFOR-150,Manhattan at Fordham: Total Points,active,binary,,0.11,0.2,0.8,0.89,0.09,0.09,2599.97,12.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MANFOR-147,Manhattan at Fordham: Total Points,active,binary,,0.18,0.25,0.75,0.82,0.07,0.07,4229.65,521.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MANFOR-144,Manhattan at Fordham: Total Points,active,binary,,0.26,0.32,0.68,0.74,0.06,0.06,4152.39,217.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MANFOR-141,Manhattan at Fordham: Total Points,active,binary,,0.34,0.41,0.59,0.66,0.07,0.07,3414.05,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MANFOR-138,Manhattan at Fordham: Total Points,active,binary,,0.43,0.5,0.5,0.57,0.07,0.07,3528.1,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MANFOR-135,Manhattan at Fordham: Total Points,active,binary,,0.53,0.59,0.41,0.47,0.06,0.06,4008.84,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13MANFOR-132,Manhattan at Fordham: Total Points,active,binary,,0.62,0.68,0.32,0.38,0.06,0.06,4076.78,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CINUGA-171,Cincinnati at Georgia: Total Points,active,binary,,0.35,0.41,0.59,0.65,0.06,0.06,3348.36,30.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CINUGA-168,Cincinnati at Georgia: Total Points,active,binary,,0.42,0.49,0.51,0.58,0.07,0.07,3312.62,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CINUGA-165,Cincinnati at Georgia: Total Points,active,binary,,0.5,0.53,0.47,0.5,0.03,0.03,3145.56,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CINUGA-162,Cincinnati at Georgia: Total Points,active,binary,,0.58,0.61,0.39,0.42,0.03,0.03,3134.42,472.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CINUGA-159,Cincinnati at Georgia: Total Points,active,binary,,0.66,0.73,0.27,0.34,0.07,0.07,3475.39,4282.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CINUGA-156,Cincinnati at Georgia: Total Points,active,binary,,0.73,0.8,0.2,0.27,0.07,0.07,3526.4,34037.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CINUGA-153,Cincinnati at Georgia: Total Points,active,binary,,0.78,0.86,0.14,0.22,0.08,0.08,3367.55,153.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CINUGA-150,Cincinnati at Georgia: Total Points,active,binary,,0.83,0.91,0.09,0.17,0.08,0.08,2604.16,14.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CINUGA-147,Cincinnati at Georgia: Total Points,active,binary,,0.87,0.95,0.05,0.13,0.08,0.08,2572.21,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CINUGA-144,Cincinnati at Georgia: Total Points,active,binary,,0.9,0.98,0.02,0.1,0.08,0.08,2112.12,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13CINUGA-141,Cincinnati at Georgia: Total Points,active,binary,,0.92,0.99,0.01,0.08,0.07,0.07,772.74,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13EVANND-152,Evansville at Notre Dame: Total Points,active,binary,,0.03,0.12,0.88,0.97,0.09,0.09,3115.09,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13EVANND-149,Evansville at Notre Dame: Total Points,active,binary,,0.07,0.16,0.84,0.93,0.09,0.09,3342.69,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13EVANND-146,Evansville at Notre Dame: Total Points,active,binary,,0.12,0.21,0.79,0.88,0.09,0.09,3363.88,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13EVANND-143,Evansville at Notre Dame: Total Points,active,binary,,0.19,0.27,0.73,0.81,0.08,0.08,4267.47,784.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13EVANND-140,Evansville at Notre Dame: Total Points,active,binary,,0.27,0.34,0.66,0.73,0.07,0.07,4205.9,900.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13EVANND-137,Evansville at Notre Dame: Total Points,active,binary,,0.36,0.43,0.57,0.64,0.07,0.07,4214.49,2527.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13EVANND-134,Evansville at Notre Dame: Total Points,active,binary,,0.46,0.52,0.48,0.54,0.06,0.06,4182.55,20681.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13EVANND-131,Evansville at Notre Dame: Total Points,active,binary,,0.55,0.62,0.38,0.45,0.07,0.07,4098.85,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13EVANND-128,Evansville at Notre Dame: Total Points,active,binary,,0.64,0.71,0.29,0.36,0.07,0.07,4036.34,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13EVANND-125,Evansville at Notre Dame: Total Points,active,binary,,0.72,0.79,0.21,0.28,0.07,0.07,4026.06,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13EVANND-122,Evansville at Notre Dame: Total Points,active,binary,,0.78,0.86,0.14,0.22,0.08,0.08,4042.28,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PROVBUT-184,Providence at Butler: Total Points,active,binary,,0.18,0.25,0.75,0.82,0.07,0.07,3986.29,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PROVBUT-181,Providence at Butler: Total Points,active,binary,,0.25,0.31,0.69,0.75,0.06,0.06,3834.65,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PROVBUT-178,Providence at Butler: Total Points,active,binary,,0.32,0.38,0.62,0.68,0.06,0.06,4001.19,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PROVBUT-175,Providence at Butler: Total Points,active,binary,,0.41,0.46,0.54,0.59,0.05,0.05,3925.55,9.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PROVBUT-172,Providence at Butler: Total Points,active,binary,,0.48,0.54,0.46,0.52,0.06,0.06,3887.31,43.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PROVBUT-169,Providence at Butler: Total Points,active,binary,,0.58,0.62,0.38,0.42,0.04,0.04,3804.01,3581.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PROVBUT-166,Providence at Butler: Total Points,active,binary,,0.66,0.7,0.3,0.34,0.04,0.04,3909.18,1821.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PROVBUT-163,Providence at Butler: Total Points,active,binary,,0.74,0.75,0.25,0.26,0.01,0.01,3656.81,1098.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PROVBUT-160,Providence at Butler: Total Points,active,binary,,0.77,0.83,0.17,0.23,0.06,0.06,3729.36,703.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PROVBUT-157,Providence at Butler: Total Points,active,binary,,0.81,0.9,0.1,0.19,0.09,0.09,3116.28,370.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13PROVBUT-154,Providence at Butler: Total Points,active,binary,,0.85,0.94,0.06,0.15,0.09,0.09,2783.48,233.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCLAGONZ-162,UCLA at Gonzaga: Total Points,active,binary,,0.17,0.24,0.76,0.83,0.07,0.07,1540092.89,61.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCLAGONZ-159,UCLA at Gonzaga: Total Points,active,binary,,0.22,0.29,0.71,0.78,0.07,0.07,1454600.19,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCLAGONZ-156,UCLA at Gonzaga: Total Points,active,binary,,0.29,0.35,0.65,0.71,0.06,0.06,1196094.04,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCLAGONZ-153,UCLA at Gonzaga: Total Points,active,binary,,0.35,0.42,0.58,0.65,0.07,0.07,1336965.4,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCLAGONZ-150,UCLA at Gonzaga: Total Points,active,binary,,0.42,0.49,0.51,0.58,0.07,0.07,1347135.37,116.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCLAGONZ-147,UCLA at Gonzaga: Total Points,active,binary,,0.5,0.56,0.44,0.5,0.06,0.06,1432544.62,1894.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCLAGONZ-144,UCLA at Gonzaga: Total Points,active,binary,,0.57,0.63,0.37,0.43,0.06,0.06,1346441.03,26.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCLAGONZ-141,UCLA at Gonzaga: Total Points,active,binary,,0.63,0.7,0.3,0.37,0.07,0.07,1224227.77,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCLAGONZ-138,UCLA at Gonzaga: Total Points,active,binary,,0.7,0.77,0.23,0.3,0.07,0.07,976679.35,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCLAGONZ-135,UCLA at Gonzaga: Total Points,active,binary,,0.75,0.82,0.18,0.25,0.07,0.07,1504504.08,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13UCLAGONZ-132,UCLA at Gonzaga: Total Points,active,binary,,0.79,0.88,0.12,0.21,0.09,0.09,1627770.86,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARIZALA-188,Arizona at Alabama: Total Points,active,binary,,0.01,0.53,0.47,0.99,0.52,0.52,1512395.32,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARIZALA-185,Arizona at Alabama: Total Points,active,binary,,0.22,0.43,0.57,0.78,0.21,0.21,1194214.6,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARIZALA-182,Arizona at Alabama: Total Points,active,binary,,0.35,0.5,0.5,0.65,0.15,0.15,1370030.35,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARIZALA-179,Arizona at Alabama: Total Points,active,binary,,0.44,0.56,0.44,0.56,0.12,0.12,1403575.07,1049.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARIZALA-176,Arizona at Alabama: Total Points,active,binary,,0.52,0.62,0.38,0.48,0.1,0.1,1362818.47,1136.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARIZALA-173,Arizona at Alabama: Total Points,active,binary,,0.56,0.64,0.36,0.44,0.08,0.08,1304173.36,21.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARIZALA-170,Arizona at Alabama: Total Points,active,binary,,0.55,0.76,0.24,0.45,0.21,0.21,1161840.15,36.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARIZALA-167,Arizona at Alabama: Total Points,active,binary,,0.62,0.83,0.17,0.38,0.21,0.21,874260.32,6.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARIZALA-164,Arizona at Alabama: Total Points,active,binary,,0.43,0.99,0.01,0.57,0.56,0.56,1489058.1,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARIZALA-161,Arizona at Alabama: Total Points,active,binary,,0.49,0.99,0.01,0.51,0.5,0.5,1486944.74,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13ARIZALA-158,Arizona at Alabama: Total Points,active,binary,,0.5,0.98,0.02,0.5,0.48,0.48,1611431.86,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13INDUK-166,Indiana at Kentucky: Total Points,active,binary,,0.3,0.36,0.64,0.7,0.06,0.06,1514750.18,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13INDUK-163,Indiana at Kentucky: Total Points,active,binary,,0.36,0.43,0.57,0.64,0.07,0.07,1455113.58,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13INDUK-160,Indiana at Kentucky: Total Points,active,binary,,0.45,0.49,0.51,0.55,0.04,0.04,1195488.51,375.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13INDUK-157,Indiana at Kentucky: Total Points,active,binary,,0.5,0.57,0.43,0.5,0.07,0.07,1337185.26,1405.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13INDUK-154,Indiana at Kentucky: Total Points,active,binary,,0.57,0.63,0.37,0.43,0.06,0.06,1347821.19,492.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13INDUK-151,Indiana at Kentucky: Total Points,active,binary,,0.63,0.7,0.3,0.37,0.07,0.07,1405614.41,172.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13INDUK-148,Indiana at Kentucky: Total Points,active,binary,,0.69,0.76,0.24,0.31,0.07,0.07,1346714.91,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13INDUK-145,Indiana at Kentucky: Total Points,active,binary,,0.74,0.81,0.19,0.26,0.07,0.07,1223403.17,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13INDUK-142,Indiana at Kentucky: Total Points,active,binary,,0.78,0.86,0.14,0.22,0.08,0.08,976205.52,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13INDUK-139,Indiana at Kentucky: Total Points,active,binary,,0.81,0.9,0.1,0.19,0.09,0.09,1504421.93,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13INDUK-136,Indiana at Kentucky: Total Points,active,binary,,0.85,0.93,0.07,0.15,0.08,0.08,1627732.78,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KUNCST-165,Kansas at North Carolina St.: Total Points,active,binary,,0.11,0.19,0.81,0.89,0.08,0.08,1527636.18,497.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KUNCST-162,Kansas at North Carolina St.: Total Points,active,binary,,0.16,0.24,0.76,0.84,0.08,0.08,1484280.81,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KUNCST-159,Kansas at North Carolina St.: Total Points,active,binary,,0.21,0.29,0.71,0.79,0.08,0.08,1236693.64,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KUNCST-156,Kansas at North Carolina St.: Total Points,active,binary,,0.28,0.34,0.66,0.72,0.06,0.06,1254326.75,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KUNCST-153,Kansas at North Carolina St.: Total Points,active,binary,,0.35,0.41,0.59,0.65,0.06,0.06,1384319.65,638.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KUNCST-150,Kansas at North Carolina St.: Total Points,active,binary,,0.44,0.46,0.54,0.56,0.02,0.02,1366327.31,155.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KUNCST-147,Kansas at North Carolina St.: Total Points,active,binary,,0.5,0.55,0.45,0.5,0.05,0.05,1310802.88,518.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KUNCST-144,Kansas at North Carolina St.: Total Points,active,binary,,0.56,0.62,0.38,0.44,0.06,0.06,1193722.37,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KUNCST-141,Kansas at North Carolina St.: Total Points,active,binary,,0.62,0.69,0.31,0.38,0.07,0.07,939499.12,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KUNCST-138,Kansas at North Carolina St.: Total Points,active,binary,,0.68,0.75,0.25,0.32,0.07,0.07,1505630.77,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13KUNCST-135,Kansas at North Carolina St.: Total Points,active,binary,,0.74,0.81,0.19,0.26,0.07,0.07,1583075.88,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NEBILL-169,Nebraska at Illinois: Total Points,active,binary,,0.16,0.24,0.76,0.84,0.08,0.08,945298.13,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NEBILL-166,Nebraska at Illinois: Total Points,active,binary,,0.23,0.29,0.71,0.77,0.06,0.06,1266398.21,0.0
2025-12-13T14:44:19.373037-05:00,KXNCAAMBTOTAL-25DEC13NEBILL-163,Nebraska at Illinois: Total Points,active,binary,,0.29,0.35,0.65,0.71,0.06,0.06,1407061.49,41.0
