sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,DraftKings,spreads,Orlando Magic,1.87,3.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,DraftKings,totals,Over,1.93,232.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,DraftKings,totals,Under,1.89,232.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,ESPN BET,h2h,Detroit Pistons,1.65,,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,ESPN BET,h2h,Orlando Magic,2.35,,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,ESPN BET,spreads,Detroit Pistons,1.87,-2.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,ESPN BET,spreads,Orlando Magic,1.95,2.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,ESPN BET,totals,Over,1.95,232.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,ESPN BET,totals,Under,1.87,232.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,BetMGM,h2h,Detroit Pistons,1.65,,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,BetMGM,h2h,Orlando Magic,2.25,,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,BetMGM,spreads,Detroit Pistons,1.95,-3.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,BetMGM,spreads,Orlando Magic,1.87,3.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,BetMGM,totals,Over,1.91,232.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,BetMGM,totals,Under,1.91,232.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,Pinnacle,h2h,Detroit Pistons,1.67,,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,Pinnacle,h2h,Orlando Magic,2.34,,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,Pinnacle,spreads,Detroit Pistons,1.99,-3.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,Pinnacle,spreads,Orlando Magic,1.91,3.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,Pinnacle,totals,Over,1.99,232.5,Detroit Pistons,Orlando Magic
NBA,,3681b95ecf2caed53d8d976c17ad4464,2025-11-28 18:40:00 CST,Pinnacle,totals,Under,1.89,232.5,Detroit Pistons,Orlando Magic
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,FanDuel,h2h,Indiana Pacers,1.37,,Indiana Pacers,Washington Wizards
NBA,,72d83440ea3e88d46514dd3eed0deddb,2025-11-28 18:40:00 CST,FanDuel,h2h,Washington Wizards,3.2,,Indiana Pacers,Washington Wizards
