timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20NEOMLAM-NEOM,Omaha at Lamar Winner?,active,binary,,0.27,0.3,0.7,0.73,0.03,0.03,15295.79,312.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20NEOMLAM-LAM,Omaha at Lamar Winner?,active,binary,,0.7,0.73,0.27,0.3,0.03,0.03,13450.29,6.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20FRESUNLV-UNLV,Fresno St. at UNLV Winner?,active,binary,,0.77,0.79,0.21,0.23,0.02,0.02,1668843.5,2045.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20FRESUNLV-FRES,Fresno St. at UNLV Winner?,active,binary,,0.21,0.22,0.78,0.79,0.01,0.01,1659903.0,2109.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20EWUUTAH-UTAH,Eastern Washington at Utah Winner?,active,binary,,0.87,0.88,0.12,0.13,0.01,0.01,1330380.25,4911.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20EWUUTAH-EWU,Eastern Washington at Utah Winner?,active,binary,,0.12,0.13,0.87,0.88,0.01,0.01,1204812.97,3032.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20AUBPUR-PUR,Auburn at Purdue Winner?,active,binary,,0.75,0.77,0.23,0.25,0.02,0.02,2219627.0,6135.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20AUBPUR-AUB,Auburn at Purdue Winner?,active,binary,,0.24,0.25,0.75,0.76,0.01,0.01,2148294.22,4731.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20CITRICH-RICH,The Citadel at Richmond Winner?,active,binary,,0.96,0.97,0.03,0.04,0.01,0.01,1233844.25,4324.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20CITRICH-CIT,The Citadel at Richmond Winner?,active,binary,,0.03,0.04,0.96,0.97,0.01,0.01,1232983.37,6209.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20BUCKIOWA-IOWA,Bucknell at Iowa Winner?,active,binary,,0.98,0.99,0.01,0.02,0.01,0.01,1857746.19,1063.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20BUCKIOWA-BUCK,Bucknell at Iowa Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,1877724.91,12622.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20MDUVA-UVA,Maryland at Virginia Winner?,active,binary,,0.91,0.92,0.08,0.09,0.01,0.01,1387713.81,6754.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20MDUVA-MD,Maryland at Virginia Winner?,active,binary,,0.08,0.09,0.91,0.92,0.01,0.01,1289781.13,5819.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20HOUARK-HOU,Houston at Arkansas Winner?,active,binary,,0.67,0.69,0.31,0.33,0.02,0.02,2316351.44,9281.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20HOUARK-ARK,Houston at Arkansas Winner?,active,binary,,0.31,0.33,0.67,0.69,0.02,0.02,2375671.26,30884.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20JMUGASO-JMU,James Madison at Georgia Southern Winner?,active,binary,,0.41,0.43,0.57,0.59,0.02,0.02,36449.46,259.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20JMUGASO-GASO,James Madison at Georgia Southern Winner?,active,binary,,0.57,0.59,0.41,0.43,0.02,0.02,36394.17,205.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20MERWSU-WSU,Mercer at Washington St. Winner?,active,binary,,0.73,0.74,0.26,0.27,0.01,0.01,1514910.41,3455.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20MERWSU-MER,Mercer at Washington St. Winner?,active,binary,,0.26,0.27,0.73,0.74,0.01,0.01,1523773.06,32668.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20LCHISCU-SCU,Loyola Chicago at Santa Clara Winner?,active,binary,,0.92,0.93,0.07,0.08,0.01,0.01,196308.1,2128.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20LCHISCU-LCHI,Loyola Chicago at Santa Clara Winner?,active,binary,,0.07,0.08,0.92,0.93,0.01,0.01,25690.24,2978.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20LIUFIU-LIU,LIU at Florida International Winner?,active,binary,,0.31,0.33,0.67,0.69,0.02,0.02,14997.64,33.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20LIUFIU-FIU,LIU at Florida International Winner?,active,binary,,0.67,0.69,0.31,0.33,0.02,0.02,17355.91,45.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20FGCUUCF-UCF,Florida Gulf Coast at UCF Winner?,active,binary,,0.94,0.96,0.04,0.06,0.02,0.02,809274.38,2105.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20FGCUUCF-FGCU,Florida Gulf Coast at UCF Winner?,active,binary,,0.05,0.06,0.94,0.95,0.01,0.01,796790.11,2634.0
2025-12-20T11:53:28.434003-05:00,KXNCAAMBGAME-25DEC20BETHUVU-UVU,Bethesda at Utah Valley Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,1175349.75,1302.0
